,MagpieData mean Number,MagpieData minimum Number,MagpieData range Number,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mean AtomicWeight,MagpieData range AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mean Row,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mean GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,Ion NumberofProtons,Ion NumberofNeutrons,Ion Number of Shells,Ion Specific Heat,Ion Density,Ion AtomicRadius,Ion Firstlonization,Ion AtomicMass,Ion Melting Point,Adsorption energy(ev)
228,32.0,17.0,65.0,66.42857142857143,35.673469387755105,74.27822857142857,171.74699999999999,44.371689795918364,273.1328571428571,116.03755102040816,4.0,142.0,45.714285714285715,2.3728571428571428,0.899591836734694,43.935,90.7225,66.225,26.735714285714288,1.4245714285714286,1.221061224489796,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,3.241874057
229,32.0,17.0,65.0,66.42857142857143,35.673469387755105,74.27822857142857,171.74699999999999,44.371689795918364,273.1328571428571,116.03755102040816,4.0,142.0,45.714285714285715,2.3728571428571428,0.899591836734694,43.935,90.7225,66.225,26.735714285714288,1.4245714285714286,1.221061224489796,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-4.034188503
230,32.0,17.0,65.0,66.42857142857143,35.673469387755105,74.27822857142857,171.74699999999999,44.371689795918364,273.1328571428571,116.03755102040816,4.0,142.0,45.714285714285715,2.3728571428571428,0.899591836734694,43.935,90.7225,66.225,26.735714285714288,1.4245714285714286,1.221061224489796,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,0.27227112
231,32.0,17.0,65.0,66.42857142857143,35.673469387755105,74.27822857142857,171.74699999999999,44.371689795918364,273.1328571428571,116.03755102040816,4.0,142.0,45.714285714285715,2.3728571428571428,0.899591836734694,43.935,90.7225,66.225,26.735714285714288,1.4245714285714286,1.221061224489796,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-4.304684295
232,37.142857142857146,17.0,65.0,66.71428571428571,35.26530612244898,87.8318434,171.74699999999999,59.86153531428571,270.02714285714285,112.48816326530611,4.285714285714286,148.85714285714286,54.367346938775505,2.3642857142857143,0.909387755102041,51.089999999999996,115.765,91.2675,36.957142857142856,1.4245714285714286,1.221061224489796,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-3.431793228
233,37.142857142857146,17.0,65.0,66.71428571428571,35.26530612244898,87.8318434,171.74699999999999,59.86153531428571,270.02714285714285,112.48816326530611,4.285714285714286,148.85714285714286,54.367346938775505,2.3642857142857143,0.909387755102041,51.089999999999996,115.765,91.2675,36.957142857142856,1.4245714285714286,1.221061224489796,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,1.63223874
234,37.142857142857146,17.0,65.0,66.71428571428571,35.26530612244898,87.8318434,171.74699999999999,59.86153531428571,270.02714285714285,112.48816326530611,4.285714285714286,148.85714285714286,54.367346938775505,2.3642857142857143,0.909387755102041,51.089999999999996,115.765,91.2675,36.957142857142856,1.4245714285714286,1.221061224489796,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-2.636412113
235,37.142857142857146,17.0,65.0,66.71428571428571,35.26530612244898,87.8318434,171.74699999999999,59.86153531428571,270.02714285714285,112.48816326530611,4.285714285714286,148.85714285714286,54.367346938775505,2.3642857142857143,0.909387755102041,51.089999999999996,115.765,91.2675,36.957142857142856,1.4245714285714286,1.221061224489796,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-1.69388896
236,37.142857142857146,17.0,65.0,66.71428571428571,35.26530612244898,87.8318434,171.74699999999999,59.86153531428571,270.02714285714285,112.48816326530611,4.285714285714286,148.85714285714286,54.367346938775505,2.3642857142857143,0.909387755102041,51.089999999999996,115.765,91.2675,36.957142857142856,1.4245714285714286,1.221061224489796,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,2.234309434
237,37.142857142857146,17.0,65.0,66.71428571428571,35.26530612244898,87.8318434,171.74699999999999,59.86153531428571,270.02714285714285,112.48816326530611,4.285714285714286,148.85714285714286,54.367346938775505,2.3642857142857143,0.909387755102041,51.089999999999996,115.765,91.2675,36.957142857142856,1.4245714285714286,1.221061224489796,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-4.645400221
238,37.142857142857146,17.0,65.0,66.71428571428571,35.26530612244898,87.8318434,171.74699999999999,59.86153531428571,270.02714285714285,112.48816326530611,4.285714285714286,148.85714285714286,54.367346938775505,2.3642857142857143,0.909387755102041,51.089999999999996,115.765,91.2675,36.957142857142856,1.4245714285714286,1.221061224489796,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-0.40386581
239,37.142857142857146,17.0,65.0,66.71428571428571,35.26530612244898,87.8318434,171.74699999999999,59.86153531428571,270.02714285714285,112.48816326530611,4.285714285714286,148.85714285714286,54.367346938775505,2.3642857142857143,0.909387755102041,51.089999999999996,115.765,91.2675,36.957142857142856,1.4245714285714286,1.221061224489796,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-3.801940759
240,25.428571428571427,3.0,32.0,65.85714285714286,37.06122448979592,58.01971428571428,72.963,29.187836734693878,454.5685714285715,216.23755102040823,3.4285714285714284,122.28571428571429,3.2653061224489823,2.2585714285714285,0.8016326530612246,24.873095238085714,29.48,12.886666666700002,5.265034013616328,0.8872857142857143,0.6511020408163265,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-2.413294925
241,25.428571428571427,3.0,32.0,65.85714285714286,37.06122448979592,58.01971428571428,72.963,29.187836734693878,454.5685714285715,216.23755102040823,3.4285714285714284,122.28571428571429,3.2653061224489823,2.2585714285714285,0.8016326530612246,24.873095238085714,29.48,12.886666666700002,5.265034013616328,0.8872857142857143,0.6511020408163265,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,3.869963956
242,25.428571428571427,3.0,32.0,65.85714285714286,37.06122448979592,58.01971428571428,72.963,29.187836734693878,454.5685714285715,216.23755102040823,3.4285714285714284,122.28571428571429,3.2653061224489823,2.2585714285714285,0.8016326530612246,24.873095238085714,29.48,12.886666666700002,5.265034013616328,0.8872857142857143,0.6511020408163265,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-3.590281653
243,25.428571428571427,3.0,32.0,65.85714285714286,37.06122448979592,58.01971428571428,72.963,29.187836734693878,454.5685714285715,216.23755102040823,3.4285714285714284,122.28571428571429,3.2653061224489823,2.2585714285714285,0.8016326530612246,24.873095238085714,29.48,12.886666666700002,5.265034013616328,0.8872857142857143,0.6511020408163265,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-2.148620555
244,25.428571428571427,3.0,32.0,65.85714285714286,37.06122448979592,58.01971428571428,72.963,29.187836734693878,454.5685714285715,216.23755102040823,3.4285714285714284,122.28571428571429,3.2653061224489823,2.2585714285714285,0.8016326530612246,24.873095238085714,29.48,12.886666666700002,5.265034013616328,0.8872857142857143,0.6511020408163265,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,2.994034966
245,25.428571428571427,3.0,32.0,65.85714285714286,37.06122448979592,58.01971428571428,72.963,29.187836734693878,454.5685714285715,216.23755102040823,3.4285714285714284,122.28571428571429,3.2653061224489823,2.2585714285714285,0.8016326530612246,24.873095238085714,29.48,12.886666666700002,5.265034013616328,0.8872857142857143,0.6511020408163265,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-2.28355137
246,25.428571428571427,3.0,32.0,65.85714285714286,37.06122448979592,58.01971428571428,72.963,29.187836734693878,454.5685714285715,216.23755102040823,3.4285714285714284,122.28571428571429,3.2653061224489823,2.2585714285714285,0.8016326530612246,24.873095238085714,29.48,12.886666666700002,5.265034013616328,0.8872857142857143,0.6511020408163265,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,0.845324813
247,25.428571428571427,3.0,32.0,65.85714285714286,37.06122448979592,58.01971428571428,72.963,29.187836734693878,454.5685714285715,216.23755102040823,3.4285714285714284,122.28571428571429,3.2653061224489823,2.2585714285714285,0.8016326530612246,24.873095238085714,29.48,12.886666666700002,5.265034013616328,0.8872857142857143,0.6511020408163265,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-8.084184434
248,27.714285714285715,11.0,24.0,66.14285714285714,36.6530612244898,62.60507693714286,56.91423071999999,22.637318661224487,430.9057142857143,222.99836734693878,3.7142857142857144,133.14285714285714,18.77551020408163,2.244285714285714,0.8179591836734694,28.48738095237143,29.48,6.475000000000001,1.5663945578204068,0.8872857142857143,0.6511020408163265,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-2.69097583
249,27.714285714285715,11.0,24.0,66.14285714285714,36.6530612244898,62.60507693714286,56.91423071999999,22.637318661224487,430.9057142857143,222.99836734693878,3.7142857142857144,133.14285714285714,18.77551020408163,2.244285714285714,0.8179591836734694,28.48738095237143,29.48,6.475000000000001,1.5663945578204068,0.8872857142857143,0.6511020408163265,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,3.04515175
250,27.714285714285715,11.0,24.0,66.14285714285714,36.6530612244898,62.60507693714286,56.91423071999999,22.637318661224487,430.9057142857143,222.99836734693878,3.7142857142857144,133.14285714285714,18.77551020408163,2.244285714285714,0.8179591836734694,28.48738095237143,29.48,6.475000000000001,1.5663945578204068,0.8872857142857143,0.6511020408163265,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-2.444645671
251,27.714285714285715,11.0,24.0,66.14285714285714,36.6530612244898,62.60507693714286,56.91423071999999,22.637318661224487,430.9057142857143,222.99836734693878,3.7142857142857144,133.14285714285714,18.77551020408163,2.244285714285714,0.8179591836734694,28.48738095237143,29.48,6.475000000000001,1.5663945578204068,0.8872857142857143,0.6511020408163265,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-1.13538474
252,27.714285714285715,11.0,24.0,66.14285714285714,36.6530612244898,62.60507693714286,56.91423071999999,22.637318661224487,430.9057142857143,222.99836734693878,3.7142857142857144,133.14285714285714,18.77551020408163,2.244285714285714,0.8179591836734694,28.48738095237143,29.48,6.475000000000001,1.5663945578204068,0.8872857142857143,0.6511020408163265,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,2.379115725
253,27.714285714285715,11.0,24.0,66.14285714285714,36.6530612244898,62.60507693714286,56.91423071999999,22.637318661224487,430.9057142857143,222.99836734693878,3.7142857142857144,133.14285714285714,18.77551020408163,2.244285714285714,0.8179591836734694,28.48738095237143,29.48,6.475000000000001,1.5663945578204068,0.8872857142857143,0.6511020408163265,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-2.804836729
254,27.714285714285715,11.0,24.0,66.14285714285714,36.6530612244898,62.60507693714286,56.91423071999999,22.637318661224487,430.9057142857143,222.99836734693878,3.7142857142857144,133.14285714285714,18.77551020408163,2.244285714285714,0.8179591836734694,28.48738095237143,29.48,6.475000000000001,1.5663945578204068,0.8872857142857143,0.6511020408163265,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,1.206259149
255,27.714285714285715,11.0,24.0,66.14285714285714,36.6530612244898,62.60507693714286,56.91423071999999,22.637318661224487,430.9057142857143,222.99836734693878,3.7142857142857144,133.14285714285714,18.77551020408163,2.244285714285714,0.8179591836734694,28.48738095237143,29.48,6.475000000000001,1.5663945578204068,0.8872857142857143,0.6511020408163265,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-6.027392996
256,30.0,19.0,16.0,66.42857142857143,36.244897959183675,67.20751428571428,40.805699999999995,16.062408163265307,421.0942857142857,225.80163265306126,4.0,143.71428571428572,33.87755102040817,2.2128571428571426,0.8538775510204083,41.01976190477143,73.1066666667,50.1016666667,18.335374149673466,0.8872857142857143,0.6511020408163265,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-2.883519491
257,30.0,19.0,16.0,66.42857142857143,36.244897959183675,67.20751428571428,40.805699999999995,16.062408163265307,421.0942857142857,225.80163265306126,4.0,143.71428571428572,33.87755102040817,2.2128571428571426,0.8538775510204083,41.01976190477143,73.1066666667,50.1016666667,18.335374149673466,0.8872857142857143,0.6511020408163265,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,2.42553591
258,30.0,19.0,16.0,66.42857142857143,36.244897959183675,67.20751428571428,40.805699999999995,16.062408163265307,421.0942857142857,225.80163265306126,4.0,143.71428571428572,33.87755102040817,2.2128571428571426,0.8538775510204083,41.01976190477143,73.1066666667,50.1016666667,18.335374149673466,0.8872857142857143,0.6511020408163265,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-2.511643159
259,30.0,19.0,16.0,66.42857142857143,36.244897959183675,67.20751428571428,40.805699999999995,16.062408163265307,421.0942857142857,225.80163265306126,4.0,143.71428571428572,33.87755102040817,2.2128571428571426,0.8538775510204083,41.01976190477143,73.1066666667,50.1016666667,18.335374149673466,0.8872857142857143,0.6511020408163265,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-1.197362063
260,30.0,19.0,16.0,66.42857142857143,36.244897959183675,67.20751428571428,40.805699999999995,16.062408163265307,421.0942857142857,225.80163265306126,4.0,143.71428571428572,33.87755102040817,2.2128571428571426,0.8538775510204083,41.01976190477143,73.1066666667,50.1016666667,18.335374149673466,0.8872857142857143,0.6511020408163265,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,1.205142169
261,30.0,19.0,16.0,66.42857142857143,36.244897959183675,67.20751428571428,40.805699999999995,16.062408163265307,421.0942857142857,225.80163265306126,4.0,143.71428571428572,33.87755102040817,2.2128571428571426,0.8538775510204083,41.01976190477143,73.1066666667,50.1016666667,18.335374149673466,0.8872857142857143,0.6511020408163265,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-3.323796391
262,30.0,19.0,16.0,66.42857142857143,36.244897959183675,67.20751428571428,40.805699999999995,16.062408163265307,421.0942857142857,225.80163265306126,4.0,143.71428571428572,33.87755102040817,2.2128571428571426,0.8538775510204083,41.01976190477143,73.1066666667,50.1016666667,18.335374149673466,0.8872857142857143,0.6511020408163265,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,0.626367868
263,30.0,19.0,16.0,66.42857142857143,36.244897959183675,67.20751428571428,40.805699999999995,16.062408163265307,421.0942857142857,225.80163265306126,4.0,143.71428571428572,33.87755102040817,2.2128571428571426,0.8538775510204083,41.01976190477143,73.1066666667,50.1016666667,18.335374149673466,0.8872857142857143,0.6511020408163265,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-4.606477943
264,35.142857142857146,32.0,5.0,66.71428571428571,35.83673469387755,80.45594285714286,12.827799999999996,2.8639183673469404,414.2171428571429,227.76653061224494,4.285714285714286,148.57142857142858,40.81632653061225,2.2128571428571426,0.8538775510204083,46.05285714285714,90.7225,67.7175,25.52551020408163,0.8872857142857143,0.6511020408163265,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-3.276503915
265,35.142857142857146,32.0,5.0,66.71428571428571,35.83673469387755,80.45594285714286,12.827799999999996,2.8639183673469404,414.2171428571429,227.76653061224494,4.285714285714286,148.57142857142858,40.81632653061225,2.2128571428571426,0.8538775510204083,46.05285714285714,90.7225,67.7175,25.52551020408163,0.8872857142857143,0.6511020408163265,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,1.902425152
266,35.142857142857146,32.0,5.0,66.71428571428571,35.83673469387755,80.45594285714286,12.827799999999996,2.8639183673469404,414.2171428571429,227.76653061224494,4.285714285714286,148.57142857142858,40.81632653061225,2.2128571428571426,0.8538775510204083,46.05285714285714,90.7225,67.7175,25.52551020408163,0.8872857142857143,0.6511020408163265,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-2.399062965
267,35.142857142857146,32.0,5.0,66.71428571428571,35.83673469387755,80.45594285714286,12.827799999999996,2.8639183673469404,414.2171428571429,227.76653061224494,4.285714285714286,148.57142857142858,40.81632653061225,2.2128571428571426,0.8538775510204083,46.05285714285714,90.7225,67.7175,25.52551020408163,0.8872857142857143,0.6511020408163265,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-1.739525095
268,35.142857142857146,32.0,5.0,66.71428571428571,35.83673469387755,80.45594285714286,12.827799999999996,2.8639183673469404,414.2171428571429,227.76653061224494,4.285714285714286,148.57142857142858,40.81632653061225,2.2128571428571426,0.8538775510204083,46.05285714285714,90.7225,67.7175,25.52551020408163,0.8872857142857143,0.6511020408163265,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,0.427206009
269,35.142857142857146,32.0,5.0,66.71428571428571,35.83673469387755,80.45594285714286,12.827799999999996,2.8639183673469404,414.2171428571429,227.76653061224494,4.285714285714286,148.57142857142858,40.81632653061225,2.2128571428571426,0.8538775510204083,46.05285714285714,90.7225,67.7175,25.52551020408163,0.8872857142857143,0.6511020408163265,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-4.042427897
270,35.142857142857146,32.0,5.0,66.71428571428571,35.83673469387755,80.45594285714286,12.827799999999996,2.8639183673469404,414.2171428571429,227.76653061224494,4.285714285714286,148.57142857142858,40.81632653061225,2.2128571428571426,0.8538775510204083,46.05285714285714,90.7225,67.7175,25.52551020408163,0.8872857142857143,0.6511020408163265,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,0.178235606
271,35.142857142857146,32.0,5.0,66.71428571428571,35.83673469387755,80.45594285714286,12.827799999999996,2.8639183673469404,414.2171428571429,227.76653061224494,4.285714285714286,148.57142857142858,40.81632653061225,2.2128571428571426,0.8538775510204083,46.05285714285714,90.7225,67.7175,25.52551020408163,0.8872857142857143,0.6511020408163265,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-4.251472895
272,40.285714285714285,32.0,23.0,67.0,35.42857142857143,94.00955768571428,60.2654519,22.226225265306123,411.1114285714285,228.65387755102037,4.571428571428571,155.42857142857142,50.61224489795917,2.204285714285714,0.8636734693877551,53.207857142857144,115.765,92.76,35.74693877551021,0.8872857142857143,0.6511020408163265,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-3.491388277
273,40.285714285714285,32.0,23.0,67.0,35.42857142857143,94.00955768571428,60.2654519,22.226225265306123,411.1114285714285,228.65387755102037,4.571428571428571,155.42857142857142,50.61224489795917,2.204285714285714,0.8636734693877551,53.207857142857144,115.765,92.76,35.74693877551021,0.8872857142857143,0.6511020408163265,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,0.953049684
